UID,X350,X400,X450,X500,X550,X600,X650,X700,X750,X800,X850,X900,X950,X1000,X1050,X1100,X1150,X1200,X1250,X1300,X1350,X1400,X1450,X1500,X1550,X1600,X1650,X1700,X1750,X1800,X1850,X1900,X1950,X2000,X2050,X2100,X2150,X2200,X2250,X2300,X2350,X2400,X2450,X2500
B176,0.0791621676221524,0.0451022524696699,0.0540497476717995,0.0646379143956251,0.16016928032133299,0.103205590065246,0.0697879917637996,0.13100545291239302,0.44898345554970504,0.459119157584471,0.45670494527458705,0.454530310446803,0.44702539415442494,0.44311856230321006,0.448685581302027,0.44629880180788706,0.424439865112345,0.41670024984811604,0.420350521069701,0.41401248116325495,0.37476625117443896,0.23235784433145001,0.16263379001582,0.208944906232507,0.26956410860000896,0.30584005003781606,0.32371421175613696,0.319821788108995,0.29887604300810805,0.278108722403847,0.25956415293505103,0.0646595918463825,0.0546558845520223,0.0843605123924076,0.121361927770987,0.15537002432116698,0.180446912373048,0.186504823347414,0.176824851089467,0.153427378315708,0.126843136517229,0.09986471912351401,0.0723519505749116,0.0544781998125618
B177,0.0785219881278249,0.0448366103167207,0.0531952138182092,0.0620514425927961,0.140764940695168,0.09127195503672,0.064249315119109,0.114293761677916,0.446997540780283,0.457501147876057,0.45499508571198205,0.452736549617704,0.444967272719483,0.440966063692241,0.44697136056184905,0.4444771526823039,0.42176953686260604,0.413868137286923,0.41769117050602506,0.411149302176892,0.369010015151962,0.21518133914721602,0.14257273755740302,0.18886761386504103,0.25390134340647696,0.294270031704389,0.314185856843748,0.309885740968043,0.286332738846041,0.263514577577804,0.24377326059417104,0.0569704477592813,0.04888877593897,0.0716301714853078,0.103588564594555,0.13540067556842403,0.159953548820799,0.167085242134456,0.15824929457741901,0.135558250720836,0.109854395878109,0.0856323370522597,0.0626919648004036,0.0490591305633685
B180,0.0795667381035237,0.0450191538316585,0.0525943729632837,0.0613351861853354,0.13920029455223598,0.0890664032929459,0.0623205121764986,0.112145293078842,0.445043503986914,0.454458977590065,0.451695490487287,0.449294584024652,0.44147714936364596,0.4375708909362371,0.443867758958855,0.441057954521669,0.418466800030794,0.410987074255682,0.41459068298596596,0.40792424642626596,0.36560648412410296,0.213272586551564,0.14355448631842702,0.190385965047553,0.253930159857038,0.293083370333168,0.312339468941404,0.30786814479207397,0.28449750283808695,0.26166591039209197,0.24206281808654398,0.0552892184441777,0.04715261196465701,0.071384060436645,0.10461384136704,0.136875117569688,0.16126821886957401,0.167969679103875,0.158886106922824,0.13627091899196,0.110672075623482,0.0858143943773546,0.0618692543415563,0.0472899792426038
B181,0.0783498897707522,0.0448191519495353,0.0530470854180175,0.0626689180919548,0.14175679322371698,0.0931916398751318,0.065391313582829,0.118006050469292,0.448200418992436,0.45946356702080493,0.45707745022316904,0.45493923132989006,0.447313558855161,0.44336198050084097,0.44867145076816795,0.44629764342496603,0.42386869780568304,0.415950356004315,0.41970934826631606,0.413227395181545,0.372610786057428,0.22427851043148397,0.153297734978143,0.199657653883309,0.26240123922046804,0.30066031670694,0.319480321095347,0.31504194948063896,0.2927773047513039,0.27105642749391196,0.251919753599469,0.0603592899276208,0.0510610090043928,0.0780676788420937,0.11287416859418099,0.146024268149592,0.170502193292983,0.176793724807738,0.167333280118663,0.14427618717563098,0.118596766348895,0.0931376613636481,0.0676830501982133,0.0514406349171542
B182,0.0822468237211659,0.0457202316612234,0.0537134895948665,0.062874979635798,0.143054559205019,0.0923981113442144,0.064658944135046,0.115394528237521,0.44864217060474,0.46019119946856996,0.45794379465543106,0.45592184952220904,0.44815625287977895,0.44422767142260106,0.449967364344133,0.447498719477134,0.424501900188964,0.41664947857004503,0.42046570581992,0.41384257769121296,0.3719970586745971,0.21701473553357395,0.148402194601045,0.19763967014984302,0.26158331421739,0.300197094030604,0.31920314461170396,0.31419988059154497,0.29100962009367,0.267864555925358,0.24750009290400699,0.0556093144398575,0.0477135744851987,0.0735905555013279,0.10791859165173599,0.140157181884422,0.164510402481218,0.171261341245495,0.161403059458303,0.13821218061073498,0.112418720793138,0.0872549288493553,0.0627661453137749,0.0476176245183359
B183,0.0816642638756372,0.0459513715842429,0.0539931194292419,0.0630558514229725,0.141049202270691,0.0919511325444484,0.06507559050558999,0.11360936949519002,0.44669834494661204,0.45753599864300804,0.45508168731182896,0.45289799913509793,0.44504358529818294,0.441099215312615,0.44717668894359996,0.4446261193949939,0.42159110416631396,0.413822163443479,0.41762723636349297,0.41098253209377295,0.36824551016196794,0.211685702376089,0.141677672547449,0.189025756512549,0.254046173254815,0.29421282731647996,0.313853839646473,0.30938271498986103,0.285445570262986,0.261919414112952,0.24185460984990698,0.0558944112087547,0.0482560233843992,0.0711385606227712,0.103346848638217,0.13520788509457599,0.159696964262061,0.166499655186261,0.157882349084591,0.135799441155488,0.110016993721292,0.08551478848258,0.0627011247385016,0.0487220054677187
B185,0.0808805260855094,0.0455404311133994,0.0530547903069251,0.0615955183593705,0.141590569549401,0.08974754570733198,0.0624495054377929,0.111932232524006,0.446714352917858,0.456966149664516,0.45439684966084204,0.452150296469001,0.44411695551255204,0.440108513056435,0.44637610044414294,0.44364066337390295,0.420253096531099,0.41242586531382003,0.41621261709049895,0.40938124606553705,0.36538890354053793,0.204764206482786,0.13439099673358698,0.182068280003687,0.24809246312265304,0.289316223510489,0.309683349991799,0.30520096437069705,0.280241118864512,0.255760700138713,0.23561026370640803,0.0523923372671677,0.0454072598197634,0.0663965059438924,0.0971314614590171,0.127674437192714,0.15215253985209698,0.15962255335073902,0.15114427781523598,0.129029416557908,0.103773308760827,0.0799884658492865,0.0585093314410289,0.0457273778610365
B186,0.0773336455164967,0.0443247762245114,0.0524209036023384,0.0611755844548518,0.13903208097637,0.0899336807331849,0.0631456374247328,0.112633322306106,0.443832998911535,0.45272607579633206,0.4499449660701071,0.447563976623303,0.43972630520247996,0.435860857140465,0.442467022641549,0.43971473161897795,0.41699822833138506,0.40955556463697607,0.413252622140517,0.406522150082704,0.363342689532817,0.20779974790702999,0.13662349888889802,0.18250175328606602,0.24796375210760802,0.289032036192236,0.30899848374912603,0.30535294387482204,0.28110055141079904,0.257349981471968,0.236973888718803,0.0557545766954528,0.0486977874322579,0.0695711105950521,0.10054876324766199,0.13225468111394,0.156537001385852,0.16333300349218802,0.15548120479567998,0.134542984942257,0.108056212072569,0.0837447440142611,0.0619323103688265,0.048603824135772994
B187,0.0799836438817445,0.0456316700140805,0.0534924800708527,0.0626885787710989,0.147649358876828,0.0944815668730178,0.0652112362224113,0.121224086578567,0.447615481478038,0.457595213278405,0.45510200841942494,0.45288238838023104,0.445110507240691,0.4412437289917679,0.446969996262193,0.444431407507865,0.4217199930415039,0.414100433464985,0.4178579920383111,0.411197993473925,0.36935991696435794,0.215115074744327,0.145584486798732,0.19399659782757997,0.258860652759077,0.298253680320976,0.317441472410459,0.313247910126905,0.290240938133976,0.267166196530903,0.246204572190127,0.0563226144055984,0.0485362361455424,0.0730475404556005,0.10723674844058,0.14083199973162,0.16590876656302497,0.172477298872046,0.163288978833574,0.14044492196873498,0.114217474199839,0.0885629616529756,0.0642257111488368,0.049297645870858005
B188,0.07818566544258099,0.0443564172181866,0.0517788947030191,0.0603652330037475,0.137822059055502,0.0885793258707744,0.0617995919035313,0.11147083175658198,0.445009208459253,0.454476210949818,0.45185400798159703,0.44956721888182105,0.44182920595148706,0.43796685630340704,0.444354402407625,0.441662548957767,0.41901151264492,0.411513115146999,0.41523743194676205,0.40862230890878104,0.36610030056175,0.21201348363644298,0.14030963701895496,0.18712878684696696,0.252281992859757,0.292620917020921,0.31230615615442,0.308160100232261,0.28452956248804,0.261359849158061,0.24151290915450196,0.0550915978228439,0.0472504695635393,0.06981978146227,0.102267869791339,0.134748548012162,0.159551491379439,0.166633452854166,0.157777147957581,0.135501860075595,0.109310796612169,0.0845127301020018,0.0613760759428472,0.0474845340415451
B189,0.0785206607432132,0.0444497637637717,0.0523304520714477,0.061198063183509,0.138218427135905,0.0895037630971155,0.0627804840153619,0.112145616203568,0.448041648823992,0.459384500428327,0.45715783959401896,0.455136291280161,0.44728095132615403,0.443291580902469,0.44923022691067704,0.446955557551474,0.4235724317547221,0.41543811148538,0.419521616392554,0.412870589147269,0.369584726242882,0.20878080539823998,0.135742606040535,0.182894090207374,0.250269356782094,0.292464593573837,0.313122636704823,0.308607429613352,0.28398551192257204,0.259898566926507,0.23904353799426897,0.0532481691666308,0.0457331446950962,0.0667203617865159,0.0973609382792222,0.128806024037737,0.153534847856623,0.160816491985499,0.151807147846184,0.12900890208483803,0.103671730156848,0.0799136820298876,0.0582650593721408,0.0456527399273403
B190,0.0819862154528874,0.0458206262480234,0.0542249549297687,0.0628882625306579,0.147455639659083,0.0937210226149846,0.0648070143583938,0.117178147047296,0.448151847823975,0.45876914385459205,0.456494251776846,0.454444081367852,0.44653068035956706,0.44254159899309903,0.44850755433214096,0.44602742876246104,0.422514747634779,0.41453020757937104,0.418576224670697,0.41185662909571297,0.368232442016688,0.20699154559292898,0.136320979361819,0.185621371311463,0.251120507853452,0.291875802616793,0.312681050310056,0.307634891413523,0.282639469085079,0.258342667294083,0.23761176651748497,0.0511501089538035,0.0440889819752618,0.0665205965156935,0.0975501642367248,0.126193589374159,0.15039899011868202,0.15900285864616598,0.149890221498005,0.126903198765863,0.102273236673796,0.0788016822630142,0.0567919970241222,0.0440720168583054
B191,0.0811696564069412,0.0458030964943457,0.0540877839453043,0.0631978023574481,0.146546869449559,0.0943299944928551,0.0658184639706577,0.118216526999056,0.446562568872334,0.456475263800893,0.453949224266914,0.45173152888268703,0.443986209684219,0.440129429409961,0.446351125767586,0.443726809977366,0.421094919876493,0.41359549421747605,0.417308928470005,0.4107151288386551,0.36887686623596994,0.21646820386494198,0.148034634827581,0.196090325777093,0.259556311650347,0.29805720534042796,0.31693476078191696,0.312637725669725,0.28956687212689897,0.266562820775285,0.24655902162545004,0.057639762983357004,0.0497275437551946,0.0750560536307276,0.10933119968965302,0.14188711192540301,0.16635974678794,0.172918440177778,0.16401769687268303,0.14165389958294197,0.11514779805470599,0.0897220342648978,0.065225635954424,0.0499138211711127
B194,0.0807603167895271,0.0459541541157634,0.0546678552765631,0.0639174309543814,0.149294133241746,0.0965383978795839,0.0673225203539039,0.12036535855226402,0.44711090685400606,0.457086284985479,0.45451525757928796,0.452231206130205,0.44445953080657796,0.440558377401755,0.44648711598049895,0.44379998702264795,0.421271894011751,0.413768526896452,0.41741551878800803,0.4108296624261811,0.36927662193192495,0.217859362843521,0.149067336178336,0.19753120274604502,0.260772531305873,0.298964803805033,0.31777753410750603,0.31352686900591803,0.290795045156329,0.268056853381906,0.24803007754979603,0.0565972811813498,0.0483675639776398,0.0745973327398102,0.10976924433915698,0.142740405898203,0.16770170328655098,0.17438983171487196,0.165127909559917,0.142184214038188,0.115806660990396,0.0897948311015514,0.0644951423572193,0.0488007716992222
B195,0.0790731586369082,0.0445645514455597,0.052755793693168,0.0619258698679416,0.14254822681314802,0.0919611213789435,0.0639962317888826,0.11585172759069999,0.44720358389413595,0.45773303867765897,0.4552574706660061,0.453047156657925,0.445241562843943,0.44124526897997,0.446985349828955,0.444403285169719,0.4215261051882221,0.41372128520904494,0.41754188914851503,0.41093325537840203,0.36839028604881396,0.21314736950126603,0.141639541513104,0.188404298226813,0.25348968536000605,0.293946695489682,0.313885937073433,0.309700103519859,0.285883530755705,0.262563766052349,0.24225387876528898,0.056264848012442005,0.0487490031307058,0.071649707916578,0.10361342016972301,0.135066818745465,0.159466806497984,0.166469028220887,0.15778028019676402,0.135506891789621,0.109741313437517,0.0854174402921561,0.0624707949785031,0.0487579908111202
B197,0.0776989248105915,0.0442074328525485,0.0528003507720388,0.0621217150844562,0.143110491278194,0.0926276826759711,0.0648614661598374,0.11640110855525801,0.448856938038195,0.4599491838676,0.457672051592125,0.455628350637075,0.447982976522231,0.443967618599894,0.44931209901134295,0.44702492337291294,0.42437125521740793,0.41629378553294605,0.42022731349981896,0.413788599853803,0.372286151392192,0.21888991747229603,0.145074659137739,0.19144252711960397,0.25677949301319897,0.297265526279183,0.31733485677743295,0.313243271782576,0.290137516677424,0.267547138024114,0.247779348169672,0.058131487252297,0.0494754421345584,0.0732195089306596,0.10577602639134698,0.13804440974248902,0.163355182247562,0.170667696932142,0.161314370052214,0.13785079062947597,0.112133523469552,0.0873786934615936,0.0636566925040117,0.0493308446633388
B198,0.0806772848462986,0.045845678969465994,0.0541599726937734,0.063386131356609,0.146488922255563,0.0943588289148404,0.0658203634228149,0.118073601775006,0.447987287934132,0.4585582271929461,0.45611007553228794,0.45394011621240205,0.446037010778205,0.44209863276016,0.44837862256911704,0.445850431830363,0.422684149864345,0.4149361809150329,0.418814917886994,0.412133654682706,0.369279841627705,0.21069350026521802,0.141810952351322,0.19063523540898103,0.256273757697664,0.29646639376430395,0.31611078848554197,0.311492199431569,0.287632299258494,0.263591878584322,0.24310351788062604,0.0555340427568589,0.0482417648794941,0.0715239629227101,0.104165205050112,0.1362133935004,0.16096884878926598,0.16794608533325597,0.15838542510408898,0.135512775627764,0.109702788969429,0.0851147406263978,0.0619615359021653,0.047789978569677004
B201,0.0806658229315501,0.045682288442516,0.0534868271776611,0.0619579487362829,0.13491946393235402,0.087865487965585,0.062950158611982,0.10963875505302198,0.448164963572896,0.45989480855381804,0.457629059011251,0.45562217078515904,0.44793941055481107,0.444039931455146,0.44965499750148996,0.447265001958386,0.424485668628114,0.416684605888447,0.420585238169891,0.41406176471763106,0.372594005368027,0.21815652948310896,0.147410569103993,0.196444989201996,0.261781318985765,0.301203748825636,0.320417104818117,0.315856308852875,0.293080617490859,0.270258264591661,0.24998566416414603,0.0563191274495981,0.0480123646379645,0.0731227900826045,0.107813509106225,0.14183528688845,0.16722322586563199,0.17409861319652803,0.16452301665181798,0.140792303589446,0.11436044591959599,0.0886011410418604,0.06382154714701001,0.0486313941243506
B202,0.0800602447109308,0.0454271891648543,0.0533177416830754,0.0618868946255908,0.134180505718443,0.0876268596587894,0.0625652270754717,0.10910913694582401,0.446383165425514,0.45771562792852,0.45534353378382897,0.453245574946759,0.44523686516190997,0.44134086095190994,0.447650384137885,0.445064121570491,0.42140117367498503,0.413660712550281,0.417636607888369,0.410780305227544,0.366444725215194,0.202568472542098,0.13357389786312301,0.18255835318886998,0.24987718421601898,0.291652156999784,0.312081212701799,0.30720372403177,0.282171312115248,0.257193829078905,0.235658181295841,0.0510852021638524,0.0444219944756222,0.0657370107490515,0.0968277645904679,0.128241564632997,0.15281850455552698,0.159782459869692,0.150652522624058,0.127960154754928,0.10270560402421801,0.0789312741444534,0.0572956605675832,0.0446368589589246
