UID,X350,X400,X450,X500,X550,X600,X650,X700,X750,X800,X850,X900,X950,X1000,X1050,X1100,X1150,X1200,X1250,X1300,X1350,X1400,X1450,X1500,X1550,X1600,X1650,X1700,X1750,X1800,X1850,X1900,X1950,X2000,X2050,X2100,X2150,X2200,X2250,X2300,X2350,X2400,X2450,X2500
B102,0.078944041496763,0.0454575446830825,0.0532699277683114,0.0631617409703218,0.148572609763896,0.0951930556983901,0.0655269613621908,0.12024289747506099,0.444942126506655,0.45509416327518,0.45264699783381396,0.450464040283688,0.44290219181315504,0.439152671059054,0.445222069320599,0.44258321539065293,0.42038533133207,0.41310192185911604,0.416754414513649,0.41026629894525796,0.368979298843885,0.21980075111057198,0.149632363810771,0.198361630450482,0.26159762918846696,0.299667716177826,0.31843055152770194,0.31371818998781603,0.29094425802389695,0.267961130316067,0.248862409858196,0.0589175216022543,0.0502173609450009,0.0764915217520599,0.11068749636556402,0.143548902501007,0.16839425555543602,0.175060510316154,0.16585087591093697,0.142834264696401,0.11686905938181401,0.0914284228146659,0.0662233890289576,0.0503450092616071
B103,0.0789440414930616,0.0455020435493486,0.0540996445477833,0.0639466634349265,0.15073348545473003,0.097003170972417,0.0666491112194497,0.120327010732638,0.44496568500034006,0.45566449892638294,0.45333028521647295,0.45119870871453904,0.443504413423061,0.439726409809466,0.44559199492786206,0.44286270895110896,0.42032328757828896,0.41304717578010103,0.41674222394839794,0.4101539740553521,0.3681835934791429,0.21628490728393202,0.14533546643652698,0.19424135373274803,0.258929430644145,0.298092809440213,0.317273565072783,0.312858882153701,0.289582768278175,0.265943091979831,0.24623952517090303,0.0569929114447653,0.0488973332038725,0.0735587560502879,0.10713227631101,0.14002332197673498,0.165245159015825,0.172151509063378,0.16321871741340302,0.14050414420641,0.11395280234500998,0.0885429016681045,0.0641594170813303,0.0492897722058384
B104,0.0789440414896973,0.0444259031932676,0.0527089037659613,0.062262371348321,0.142026412928779,0.0923128052806698,0.0646807302344245,0.11514880974547999,0.4469280054328279,0.458754865585191,0.45652994068824104,0.454466759251731,0.446807571139742,0.4430124142492671,0.448888892885954,0.44618204213359797,0.423658372808147,0.416338752574244,0.4200050015732121,0.41336361549957296,0.37212205926265596,0.223941646224946,0.153728767712064,0.202930948375353,0.26618062611892396,0.303911221187829,0.32234739505960697,0.31745814320269,0.294802024538292,0.27193232474872603,0.252495757279595,0.0601258534615782,0.0511281126045812,0.0784690237464689,0.11362731184011302,0.147072504124819,0.17167730901037198,0.17812168391260397,0.16907898396161902,0.14597648821488698,0.119452659073574,0.093566969421238,0.0676860656084912,0.0513289876754889
B105,0.0789440414954912,0.0446863238719334,0.0546247063233985,0.06497256312907,0.147561657611462,0.0965563469316175,0.0675902313452166,0.122764751705215,0.446635615904214,0.45722450707928397,0.45482498730006604,0.45266068659653,0.44509388828050894,0.44137386508333704,0.44702959658535296,0.44444155072809205,0.42238350738431796,0.4152227183387279,0.41880694142404296,0.412303285748238,0.371793911482378,0.225950653293508,0.157637278526393,0.207047758228249,0.268717727544614,0.3050691701165,0.322936315002924,0.31774174529614196,0.295633630534397,0.27327021707214,0.254324108413993,0.0610748162501826,0.0518583288704184,0.0811647974892286,0.11733570020422197,0.150896319086737,0.17520248028840602,0.181038960948851,0.171348076506248,0.147771306179578,0.12211467994830001,0.0960406872945111,0.0692122894404814,0.052014885198232004
B107,0.0789440414982772,0.0455502321522696,0.0554313004628503,0.0647904155262261,0.141621926818011,0.0925062019343157,0.0659240043704684,0.11603276765188901,0.449068336061476,0.460533585548736,0.45819523905014703,0.45607107755933596,0.44798585252585404,0.44405653083176794,0.450292994936829,0.447693038577791,0.423900132404885,0.416212041943601,0.420167400324491,0.413323318969864,0.369974132167471,0.212983074864393,0.141155931082522,0.19015292497488398,0.256397998136749,0.29702843049211103,0.316850981404812,0.31207764841219604,0.28800900040134997,0.263738663512512,0.243344205419963,0.0556653442537642,0.0476902506659717,0.0709226082793887,0.10277062137413999,0.135156452865793,0.160276287218145,0.167361406376749,0.158440931772578,0.135566704124042,0.10965986677517099,0.0850721467332292,0.061966645455693,0.0479617668815371
B109,0.0789440414983592,0.0453033939386839,0.0523087535504496,0.0605065006537323,0.134428160328758,0.0869207490878414,0.0617063501634759,0.108907277365215,0.44498745846668697,0.45727055380939496,0.454991975935656,0.45291758598824206,0.44517169157578795,0.441389377622535,0.447405512480497,0.44486368301215096,0.42206226473381697,0.414705882341557,0.41848690105239505,0.411885859208561,0.369888307111931,0.21767770252499902,0.146551495915605,0.195929234192655,0.260783922065818,0.299871977826266,0.318909826852462,0.314367827385025,0.290885692247318,0.267293196408345,0.247491074385068,0.0570654318416692,0.0489191227395347,0.0739316650894515,0.107857908189265,0.141036891466094,0.165965238266182,0.17282802373015602,0.16416927871574802,0.14169096357549,0.11473145318158999,0.0890784956463087,0.0645315263335777,0.0492248536151381
B110,0.0789440415001433,0.0451767663702746,0.053782662122104,0.0630697696333071,0.138244461820923,0.0908289462046762,0.0647030802851941,0.11285189558039999,0.446176257470996,0.458411097674317,0.456060525279091,0.45385287529422497,0.44584393597577604,0.44190620994056,0.447752934737258,0.445053813776503,0.42168806993706204,0.41409828932825604,0.41789866016186,0.411070916599539,0.36824678104313396,0.213192210423382,0.142547225830558,0.190640265180728,0.25569312089537,0.29565619363540196,0.315098833366283,0.310280672009747,0.286510128119976,0.26281148555859496,0.24250446515600196,0.055970982309574,0.0481049709653369,0.0717007067829904,0.10382758769082001,0.13590155303272697,0.16031631009794597,0.166909881253791,0.158040409848265,0.135553356040641,0.109978963784792,0.0854228193644466,0.0622243617137956,0.0479528783389196
B111,0.0789440414885967,0.0464526975913823,0.0554870394632986,0.0661271019130275,0.15174922166552698,0.0981272392730825,0.0679628036375242,0.124557084766159,0.45487757981269106,0.465167285208011,0.4628204033488879,0.46067206901913704,0.452522908233803,0.44857648437031605,0.454657166700875,0.451989819250078,0.42830844607142604,0.420721402958733,0.42456401762867296,0.417707255940354,0.375127911731017,0.221643137556885,0.149225371039022,0.19943722860199303,0.26539633813992003,0.30485005680946003,0.32396629710081104,0.319511341878905,0.29602952355802303,0.27219991883243,0.25194215939228504,0.0579592486376783,0.049514971596695,0.0749408714553009,0.10945730611517301,0.14353176281193,0.16935879282575197,0.17624743372655605,0.16725306696596098,0.14419527796972198,0.11687457265658001,0.0905136365035524,0.0654740116438181,0.0500578596818748
B112,0.0789440414987553,0.0458775613184919,0.0539545551765079,0.0624915661070594,0.138551550796112,0.0897642430268851,0.0634288406940502,0.11281659509115599,0.4444056891517071,0.45636199118693105,0.45415042523134297,0.45213217911746,0.44436649908990705,0.440612226970935,0.446624253970655,0.444016028910491,0.420811308795391,0.41331424047312393,0.41719774846398294,0.410472794528508,0.36758874944588105,0.21146521426527304,0.140552240469293,0.18936996979043902,0.25488216264287195,0.295005343550961,0.314641172635036,0.30960648355377,0.28570170030796804,0.261780644030696,0.24174343778725402,0.0544938582235673,0.0466631308544432,0.0699944590105167,0.10204908767228801,0.13415951513710198,0.158940856200561,0.16585685386958998,0.156620839215044,0.13367246626842402,0.10832628845129401,0.0839446271085642,0.0608932198961625,0.0469440840216165
B113,0.078944041486104,0.0443488072503009,0.0522711302096071,0.0609743867265174,0.138425647205086,0.0889774012076552,0.0621463632236543,0.112651036737316,0.444323717574424,0.45606651953795796,0.453780121445622,0.451698567327935,0.44392550053365,0.440070679399508,0.44607574165509706,0.443426033181775,0.4204884679068279,0.413090074623444,0.41686356422843895,0.41014232556936303,0.36771605556260795,0.21411781639650304,0.143261855716435,0.19191251382214397,0.256755953053472,0.29637684501516803,0.31562391099676,0.311070123131482,0.287357803928618,0.263650390940733,0.24345747268909199,0.0563809887955671,0.0485328282703357,0.0725046329024582,0.105108446540465,0.137509056030375,0.162055754037301,0.168702567212184,0.160120616919301,0.13795404304934303,0.111695277029281,0.0868069791855511,0.0632822971105692,0.048851709857539005
B114,0.07894404149258401,0.0439653921857515,0.0513399641818009,0.0598835765082196,0.13121715954608001,0.0862549568125269,0.0610746484995788,0.10805268082416199,0.44110113410689705,0.454625475401291,0.45258337058360204,0.45064989777002706,0.44287822652872205,0.43910514714957793,0.445253629934345,0.44255311460578906,0.419308675584213,0.411807218535255,0.41571372591699707,0.40899342492058394,0.365837915363793,0.208981271362393,0.137921582592833,0.18680753189986102,0.252407722742447,0.292740268285976,0.312392677278912,0.307045495320983,0.282943497486159,0.25895499174618697,0.23876713617162998,0.0524205501475047,0.0449026026484866,0.0676928869930291,0.0991677895052414,0.130978363463423,0.15512456693839,0.161871347793602,0.152782928793023,0.13000327453939697,0.10487265369795,0.0809070503366378,0.0583949321000422,0.0450303920455456
B115,0.0789440415003204,0.0480699098453846,0.0591338385152801,0.0711402788244986,0.164587686810746,0.10791437024730301,0.07447259928076101,0.135332565170035,0.45147319569353,0.460788882729005,0.458418310855309,0.45628563558575197,0.44856757190036,0.444749828158156,0.450969135125397,0.448320897799742,0.42572442754146206,0.4184004382341521,0.422061022212174,0.415476819674562,0.374380696615721,0.226671371091445,0.156947183717147,0.206458920461948,0.26950738356322,0.30674218409014503,0.32499893661150997,0.320157656109924,0.29782665621133003,0.27508448059962,0.255830896201969,0.0620197546016623,0.0527658527335417,0.0808701875347659,0.11674123599699499,0.150527654236144,0.175734728401689,0.182092004149557,0.172055605600124,0.14835643415842098,0.122145804809696,0.0959858762063992,0.0695217166681563,0.0528177534214883
B117,0.0789440414983393,0.0458987864327971,0.0545489197395497,0.065821453467808,0.152840339579827,0.0997886078004876,0.0691224186977468,0.126525742800887,0.454137131060166,0.46475653503567205,0.4624869210008761,0.46038791575634,0.452612829155133,0.44877724724050605,0.45453888963061995,0.452029590795471,0.429206619273457,0.42164127845480504,0.425377518843795,0.41880398299850397,0.37803301945486895,0.232639519822105,0.161773985091177,0.21101125539653498,0.273306280078562,0.310039790056727,0.328152853849041,0.32293999178819,0.30091150226701,0.278768019542807,0.259938514926503,0.0642447120781356,0.0541736600387143,0.0837592839376369,0.11989088413885901,0.15356140856112502,0.17831230660459801,0.18463628822535702,0.17484119488384303,0.150835731395227,0.12486019562662,0.0987222218992579,0.0714481864466099,0.053951798457998995
B118,0.0789440414964124,0.0448935406165665,0.052678828802768,0.0616429731148773,0.14369216834135998,0.0921438081983883,0.0637135544934878,0.116105281327157,0.446817732587981,0.45791570955102207,0.45558643653491604,0.453491821550121,0.445786869528867,0.44199895375752,0.44791142494299,0.44526064210649297,0.42258125256446205,0.41525703435313205,0.41900962698011396,0.4124556958000471,0.37068064551416396,0.219683266454309,0.148989335286677,0.198478323831719,0.262567477918748,0.301018807911011,0.320022397327286,0.31494201080849,0.29202472530125106,0.268826839646599,0.249502768179732,0.0574560178894149,0.0487478982674751,0.0750639793439309,0.10947162044358699,0.142194105438342,0.16726501407391,0.17423527420481,0.164294856275107,0.14072242688464098,0.11484336250571002,0.0895441671224404,0.0644170541595093,0.0488890876403452
B119,0.07894404150581401,0.0458710461279115,0.0552277976081441,0.0664804550572554,0.156356461818531,0.101626659873833,0.0700320476936187,0.12661769526008002,0.44961649612703203,0.45979536535204796,0.45749035081276596,0.455355157873124,0.447562761695176,0.44378165997348396,0.44986414184148205,0.4472203818233901,0.42421476202354796,0.41685171857400105,0.4206143292938139,0.413915967128824,0.37181718171050704,0.219808651885705,0.149271400854905,0.19924731644902802,0.263709450902709,0.302325496698771,0.32114711395576095,0.31644808067257596,0.293170685163125,0.26949127807657,0.24969284100122302,0.0582654265871795,0.0501997425679941,0.0760783461460171,0.110304476877108,0.143393141884509,0.168409456717574,0.17511407317821498,0.16581063994274498,0.142823954971155,0.11615411567843599,0.0903680523707392,0.0653728365462914,0.0498978381989018
B120,0.0789440414942965,0.0465614823371855,0.0548713977392876,0.0637729143591401,0.1466942553087,0.0949408562326128,0.0662004682320921,0.12032845504155198,0.443680459042011,0.45433173385404707,0.45188854921144,0.44971517523651294,0.442097495604085,0.43837793913529205,0.44520341121534796,0.442499182670983,0.419980048184421,0.41265277065807393,0.4163914980975279,0.409840157057702,0.367896211815086,0.21595523339237802,0.14551743274953602,0.194522654769161,0.258704875135502,0.297642708713664,0.31675605248774397,0.31197207430898805,0.28874513819862,0.26538246659598,0.24575125409919102,0.0575525645440019,0.0493551673634496,0.0741644447230809,0.10723624219219399,0.13990907561791002,0.16456762139335598,0.17128004224829302,0.162309946228389,0.13939442713658598,0.113630886663628,0.0887891452211979,0.0646733977691312,0.0497208440772888
B121,0.0789440414995168,0.0471513625874335,0.0558381030133151,0.0665202534329187,0.151448804816062,0.0988244928630512,0.0689681468308572,0.122862875547849,0.448661028535716,0.459368221786384,0.45705125000698604,0.45497867958057103,0.447117819805638,0.443300100025824,0.449453129807276,0.44679672149217503,0.423667706319469,0.416217670000543,0.42006663745799805,0.41337859872864596,0.370959542781836,0.218322700654107,0.146913970372034,0.196017929430875,0.260787382973477,0.30012194388774,0.319466322645487,0.314963172910047,0.29148147970746,0.267823244335959,0.24789759789148397,0.0580838936186144,0.0497730433234669,0.0748676809927708,0.10822638935004901,0.140797375320647,0.165815168527689,0.172713599075611,0.163738277676419,0.14122471634272,0.114895264232335,0.0895800291253457,0.0650408807225207,0.0498779217692872
B288,0.0789440414995168,0.0471513625874335,0.0558381030133151,0.0665202534329187,0.151448804816062,0.0988244928630512,0.0689681468308572,0.122862875547849,0.448661028535716,0.459368221786384,0.45705125000698604,0.45497867958057103,0.447117819805638,0.443300100025824,0.449453129807276,0.44679672149217503,0.423667706319469,0.416217670000543,0.42006663745799805,0.41337859872864596,0.370959542781836,0.218322700654107,0.146913970372034,0.196017929430875,0.260787382973477,0.30012194388774,0.319466322645487,0.314963172910047,0.29148147970746,0.267823244335959,0.24789759789148397,0.0580838936186144,0.0497730433234669,0.0748676809927708,0.10822638935004901,0.140797375320647,0.165815168527689,0.172713599075611,0.163738277676419,0.14122471634272,0.114895264232335,0.0895800291253457,0.0650408807225207,0.0498779217692872
B122,0.0789440414933534,0.0443013453052483,0.0519504760295792,0.06129923147632,0.14440400240174803,0.0924360717894678,0.0634315193313591,0.117396085524786,0.447327919400377,0.45800914612837396,0.45567038697523204,0.453498276045146,0.445406647765116,0.44137615098255,0.44754547934892297,0.444846633411021,0.421086253240346,0.413260132337436,0.417216652373757,0.41040643947871297,0.36661035819125803,0.20753859094300303,0.13473649515552,0.18295245969193105,0.249470124661367,0.290971867592734,0.311574172864034,0.30687596363999703,0.282413155434856,0.25804612151359496,0.237838591153426,0.0519976644597293,0.0445607542907897,0.06636996436992,0.0969917696766468,0.127982923917287,0.152892404532743,0.160649006218026,0.15180266567265102,0.12909128498105302,0.10375129686655,0.0800038894815889,0.0579370332879901,0.0449859387264401
